source,target,total_value,min_gas_price,transaction_count
0x6cc8dcbca746a6e4fdefb98e1d0df903b107fd21,0xdac17f958d2ee523a2206206994597c13d831ec7,0,10257638247,71
0x6cc8dcbca746a6e4fdefb98e1d0df903b107fd21,0xf411903cbc70a74d22900a5de66a2dda66507255,0,12266064030,3
0x6dfc34609a05bc22319fa4cce1d1e2929548c0d7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,16000000000,5
0x6dfc34609a05bc22319fa4cce1d1e2929548c0d7,0xdac17f958d2ee523a2206206994597c13d831ec7,0,10053998456,1015
0x0312ea121df0a323ff535b753172736cc9d53d13,0x4b35f7854e1fd8291f4ec714ac3ebb1dea450585,0,14633513003,3
0x0312ea121df0a323ff535b753172736cc9d53d13,0x8127087bad4fd28e1dacbafc3d3040e701b2b9a2,0,13145421907,5
0x0312ea121df0a323ff535b753172736cc9d53d13,0xae74faa92cb67a95ebcab07358bc222e33a34da7,0,14166458104,4
0x0312ea121df0a323ff535b753172736cc9d53d13,0xc29d104a418a08407f9f2cdb614c1cdcf82986e0,0,11902031777,6
0xb8001c3ec9aa1985f6c747e25c28324e4a361ec1,0x3506424f91fd33084466f402d5d97f05f8e3b4af,0,11589094748,5
0xb8001c3ec9aa1985f6c747e25c28324e4a361ec1,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0,11927824133,7
0xb8001c3ec9aa1985f6c747e25c28324e4a361ec1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,10656963836,8
0xb8001c3ec9aa1985f6c747e25c28324e4a361ec1,0xdac17f958d2ee523a2206206994597c13d831ec7,0,10531718584,49
0x5bcbdfb6cc624b959c39a2d16110d1f2d9204f72,0xdac17f958d2ee523a2206206994597c13d831ec7,0,19514280362,117
0x3de0cfe6985a95cc9cb69c056b9d210418a1e1f4,0x6b175474e89094c44da98b954eedeac495271d0f,0,13500000000,4
0x3de0cfe6985a95cc9cb69c056b9d210418a1e1f4,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0,13500000000,22
0x3de0cfe6985a95cc9cb69c056b9d210418a1e1f4,0xa0b73e1ff0b80914ab6fe0444e65848c4c34450b,0,13500000000,16
0x3de0cfe6985a95cc9cb69c056b9d210418a1e1f4,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,13500000000,7
0x3de0cfe6985a95cc9cb69c056b9d210418a1e1f4,0xdac17f958d2ee523a2206206994597c13d831ec7,0,13500000000,48
0x28c6c06298d514db089934071355e5743bf21d60,0x0258f474786ddfd37abce6df6bbb1dd5dfc4434a,0,13106868773,6
0x28c6c06298d514db089934071355e5743bf21d60,0x0391d2021f89dc339f60fff84546ea23e337750f,0,12253424339,21
0x28c6c06298d514db089934071355e5743bf21d60,0x04fa0d235c4abf4bcf4787af4cf447de572ef828,0,12198905050,8
0x28c6c06298d514db089934071355e5743bf21d60,0x090185f2135308bad17527004364ebcc2d37e5f6,0,12253424339,7
0x28c6c06298d514db089934071355e5743bf21d60,0x09a3ecafa817268f77be1283176b946c4ff2e608,0,12940569347,3
0x28c6c06298d514db089934071355e5743bf21d60,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0,12295591065,4
0x28c6c06298d514db089934071355e5743bf21d60,0x0d8775f648430679a709e98d2b0cb6250d2887ef,0,12330454174,4
0x28c6c06298d514db089934071355e5743bf21d60,0x0de05f6447ab4d22c8827449ee4ba2d5c288379b,0,12901489044,6
0x28c6c06298d514db089934071355e5743bf21d60,0x0f5d2fb29fb7d3cfee444a200298f468908cc942,0,11237485040,36
0x28c6c06298d514db089934071355e5743bf21d60,0x0fd10b9899882a6f2fcb5c371e17e70fdee00c38,0,11189612299,6
0x28c6c06298d514db089934071355e5743bf21d60,0x111111111117dc0aa78b770fa6a738034120c302,0,12755781231,9
0x28c6c06298d514db089934071355e5743bf21d60,0x15d4c048f83bd7e37d49ea4c83a07267ec4203da,0,11826895113,34
0x28c6c06298d514db089934071355e5743bf21d60,0x1776e1f26f98b1a5df9cd347953a26dd3cb46671,0,11261791903,4
0x28c6c06298d514db089934071355e5743bf21d60,0x18aaa7115705e8be94bffebde57af9bfc265b998,0,13801596685,5
0x28c6c06298d514db089934071355e5743bf21d60,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0,12295591065,20
0x28c6c06298d514db089934071355e5743bf21d60,0x1fcdce58959f536621d76f5b7ffb955baa5a672f,0,11790231178,4
0x28c6c06298d514db089934071355e5743bf21d60,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0,12077810376,11
0x28c6c06298d514db089934071355e5743bf21d60,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0,14396679996,8
0x28c6c06298d514db089934071355e5743bf21d60,0x27054b13b1b798b345b591a4d22e6562d47ea75a,0,12802785582,5
0x28c6c06298d514db089934071355e5743bf21d60,0x31c8eacbffdd875c74b94b077895bd78cf1e64a3,0,11634549199,3
0x28c6c06298d514db089934071355e5743bf21d60,0x320623b8e4ff03373931769a31fc52a4e78b5d70,0,12592767169,7
0x28c6c06298d514db089934071355e5743bf21d60,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0,12908376343,16
0x28c6c06298d514db089934071355e5743bf21d60,0x3472a5a71965499acd81997a54bba8d852c6e53d,0,12182312270,7
0x28c6c06298d514db089934071355e5743bf21d60,0x3506424f91fd33084466f402d5d97f05f8e3b4af,0,12136097655,51
0x28c6c06298d514db089934071355e5743bf21d60,0x3593d125a4f7849a1b059e64f4517a86dd60c95d,0,11818281934,59
0x28c6c06298d514db089934071355e5743bf21d60,0x3845badade8e6dff049820680d1f14bd3903a5d0,0,11627090210,35
0x28c6c06298d514db089934071355e5743bf21d60,0x38e4adb44ef08f22f5b5b76a8f0c2d0dcbe7dca1,0,11189612299,87
0x28c6c06298d514db089934071355e5743bf21d60,0x3c4b6e6e1ea3d4863700d7f76b36b7f3d3f13e3d,0,12472848583,10
0x28c6c06298d514db089934071355e5743bf21d60,0x408e41876cccdc0f92210600ef50372656052a38,0,11510796874,13
0x28c6c06298d514db089934071355e5743bf21d60,0x430ef9263e76dae63c84292c3409d61c598e9682,0,13736391487,5
0x28c6c06298d514db089934071355e5743bf21d60,0x4575f41308ec1483f3d399aa9a2826d74da13deb,0,12882808425,5
0x28c6c06298d514db089934071355e5743bf21d60,0x45804880de22913dafe09f4980848ece6ecbaf78,0,12843939191,9
0x28c6c06298d514db089934071355e5743bf21d60,0x4691937a7508860f876c9c0a2a617e7d9e945d4b,0,11306295712,6
0x28c6c06298d514db089934071355e5743bf21d60,0x476354a7679f7195c280c762225f62d5dbddc776,31444005600000000000,13311964638,9
0x28c6c06298d514db089934071355e5743bf21d60,0x4824a7b64e3966b0133f4f4ffb1b9d6beb75fff7,0,12510360221,5
0x28c6c06298d514db089934071355e5743bf21d60,0x4a220e6096b25eadb88358cb44068a3248254675,0,11237485040,84
0x28c6c06298d514db089934071355e5743bf21d60,0x4c19596f5aaff459fa38b0f7ed92f11ae6543784,0,12027676599,15
0x28c6c06298d514db089934071355e5743bf21d60,0x4d224452801aced8b2f0aebe155379bb5d594381,0,11826895113,26
0x28c6c06298d514db089934071355e5743bf21d60,0x4e15361fd6b4bb609fa63c81a2be19d873717870,0,11720563728,4
0x28c6c06298d514db089934071355e5743bf21d60,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0,13069692122,7
0x28c6c06298d514db089934071355e5743bf21d60,0x4fabb145d64652a948d72533023f6e7a623c7c53,0,11237485040,67
0x28c6c06298d514db089934071355e5743bf21d60,0x514910771af9ca656af840dff83e8264ecf986ca,0,11618133750,59
0x28c6c06298d514db089934071355e5743bf21d60,0x57b946008913b82e4df85f501cbaed910e58d26c,0,14168205943,5
0x28c6c06298d514db089934071355e5743bf21d60,0x5a98fcbea516cf06857215779fd812ca3bef1b32,0,12678914294,8
0x28c6c06298d514db089934071355e5743bf21d60,0x5b7533812759b45c2b44c19e320ba2cd2681b542,0,11237485040,37
0x28c6c06298d514db089934071355e5743bf21d60,0x6b175474e89094c44da98b954eedeac495271d0f,0,12312768374,14
0x28c6c06298d514db089934071355e5743bf21d60,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0,12242924958,10
0x28c6c06298d514db089934071355e5743bf21d60,0x6c5ba91642f10282b576d91922ae6448c9d52f4e,0,11237485040,64
0x28c6c06298d514db089934071355e5743bf21d60,0x6c6ee5e31d828de241282b9606c8e98ea48526e2,0,12434848688,7
0x28c6c06298d514db089934071355e5743bf21d60,0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24,0,12480513664,9
0x28c6c06298d514db089934071355e5743bf21d60,0x7420b4b9a0110cdc71fb720908340c03f9bc03ec,0,11566672644,32
0x28c6c06298d514db089934071355e5743bf21d60,0x767fe9edc9e0df98e07454847909b5e959d7ca0e,0,11790231178,10
0x28c6c06298d514db089934071355e5743bf21d60,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0,12368784338,19
0x28c6c06298d514db089934071355e5743bf21d60,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0,11720563728,23
0x28c6c06298d514db089934071355e5743bf21d60,0x80c62fe4487e1351b47ba49809ebd60ed085bf52,0,12459505981,47
0x28c6c06298d514db089934071355e5743bf21d60,0x814e0908b12a99fecf5bc101bb5d0b8b5cdf7d26,0,12342368724,32
0x28c6c06298d514db089934071355e5743bf21d60,0x89ab32156e46f46d02ade3fecbe5fc4243b9aaed,0,12093344613,7
0x28c6c06298d514db089934071355e5743bf21d60,0x8a2279d4a90b6fe1c4b30fa660cc9f926797baa2,0,13753025808,3
0x28c6c06298d514db089934071355e5743bf21d60,0x8f693ca8d21b157107184d29d398a8d082b38b76,0,12376515143,13
0x28c6c06298d514db089934071355e5743bf21d60,0x8f8221afbb33998d8584a2b05749ba73c37a938a,0,12050149971,93
0x28c6c06298d514db089934071355e5743bf21d60,0x91af0fbb28aba7e31403cb457106ce79397fd4e6,0,12802785582,6
0x28c6c06298d514db089934071355e5743bf21d60,0x92d6c1e31e14520e676a687f0a93788b716beff5,0,11953533596,6
0x28c6c06298d514db089934071355e5743bf21d60,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0,10109321486,122
0x28c6c06298d514db089934071355e5743bf21d60,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0,11265688738,59
0x28c6c06298d514db089934071355e5743bf21d60,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,10443014736,54
0x28c6c06298d514db089934071355e5743bf21d60,0xa1faa113cbe53436df28ff0aee54275c13b40975,0,12262919443,11
0x28c6c06298d514db089934071355e5743bf21d60,0xa2afbedf7e5c8bf94ee7a4f7912359104c186881,3102800000000000000,13795715521,7
0x28c6c06298d514db089934071355e5743bf21d60,0xa9b1eb5908cfc3cdf91f9b8b3a74108598009096,0,12680718893,5
0x28c6c06298d514db089934071355e5743bf21d60,0xaea46a60368a7bd060eec7df8cba43b7ef41ad85,0,12330454174,5
0x28c6c06298d514db089934071355e5743bf21d60,0xaf5191b0de278c7286d6c7cc6ab6bb8a73ba2cd6,0,11306295712,4
0x28c6c06298d514db089934071355e5743bf21d60,0xb62132e35a6c13ee1ee0f84dc5d40bad8d815206,0,13459788615,3
0x28c6c06298d514db089934071355e5743bf21d60,0xb705268213d593b8fd88d3fdeff93aff5cbdcfae,0,12123239331,5
0x28c6c06298d514db089934071355e5743bf21d60,0xba11d00c5f74255f56a5e366f4f77f5a186d7f55,0,12884497921,8
0x28c6c06298d514db089934071355e5743bf21d60,0xba50933c268f567bdc86e1ac131be072c6b0b71a,0,11276220667,47
0x28c6c06298d514db089934071355e5743bf21d60,0xba5bde662c17e2adff1075610382b9b691296350,0,13072935203,7
0x28c6c06298d514db089934071355e5743bf21d60,0xbb0e17ef65f82ab018d8edd776e8dd940327b28b,0,12183969934,13
0x28c6c06298d514db089934071355e5743bf21d60,0xbbbbca6a901c926f240b89eacb641d8aec7aeafd,0,12382589046,8
0x28c6c06298d514db089934071355e5743bf21d60,0xbc396689893d065f41bc2c6ecbee5e0085233447,0,11593042159,42
0x28c6c06298d514db089934071355e5743bf21d60,0xc00e94cb662c3520282e6f5717214004a7f26888,0,12680377581,7
0x28c6c06298d514db089934071355e5743bf21d60,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,0,12730218226,9
0x28c6c06298d514db089934071355e5743bf21d60,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,0,11966252702,32
0x28c6c06298d514db089934071355e5743bf21d60,0xc5bb68d8710cdb5d32c993379300366a4373c6b9,10139487940000000000,13198471523,3
0x28c6c06298d514db089934071355e5743bf21d60,0xc944e90c64b2c07662a292be6244bdf05cda44a7,0,11797917735,22
0x28c6c06298d514db089934071355e5743bf21d60,0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25,0,11788358202,7
0x28c6c06298d514db089934071355e5743bf21d60,0xd01409314acb3b245cea9500ece3f6fd4d70ea30,0,11534917488,60
0x28c6c06298d514db089934071355e5743bf21d60,0xd084b83c305dafd76ae3e1b4e1f1fe2ecccb3988,0,12403678412,5
0x28c6c06298d514db089934071355e5743bf21d60,0xd26114cd6ee289accf82350c8d8487fedb8a0c07,0,12617347261,3
0x28c6c06298d514db089934071355e5743bf21d60,0xd533a949740bb3306d119cc777fa900ba034cd52,0,12771321463,13
0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,0,10109321486,1233
0x28c6c06298d514db089934071355e5743bf21d60,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,0,13035304431,8
0x28c6c06298d514db089934071355e5743bf21d60,0xddb3422497e61e13543bea06989c0789117555c5,0,13292816915,6
0x28c6c06298d514db089934071355e5743bf21d60,0xde4ee8057785a7e8e800db58f9784845a5c2cbd6,0,12484164813,7
0x28c6c06298d514db089934071355e5743bf21d60,0xdefa4e8a7bcba345f687a2f1456f5edd9ce97202,0,12403678412,17
0x28c6c06298d514db089934071355e5743bf21d60,0xf17e65822b568b3903685a7c9f496cf7656cc6c2,0,13804242289,5
0x28c6c06298d514db089934071355e5743bf21d60,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,0,12600660423,9
0x28c6c06298d514db089934071355e5743bf21d60,0xf629cbd94d3791c9250152bd8dfbdf380e2a3b9c,0,12103519803,9
0x28c6c06298d514db089934071355e5743bf21d60,0xfe3e6a25e6b192a42a44ecddcd13796471735acf,0,13328923881,12
0x28c6c06298d514db089934071355e5743bf21d60,0xff20817765cb7f73d4bde2e66e067e58d11095c2,0,12330454174,9
0x03599a2429871e6be1b154fb9c24691f9d301865,0x1162a83a65f4b4f58698245236fddaf55479cf61,117794698000000000,73000000000,11
0x1162a83a65f4b4f58698245236fddaf55479cf61,0x0fd10b9899882a6f2fcb5c371e17e70fdee00c38,0,73000000000,3
0x1162a83a65f4b4f58698245236fddaf55479cf61,0x320623b8e4ff03373931769a31fc52a4e78b5d70,0,73000000000,4
0x1162a83a65f4b4f58698245236fddaf55479cf61,0x408e41876cccdc0f92210600ef50372656052a38,0,73000000000,4
0x1162a83a65f4b4f58698245236fddaf55479cf61,0xba50933c268f567bdc86e1ac131be072c6b0b71a,0,73000000000,13
0x1162a83a65f4b4f58698245236fddaf55479cf61,0xdefa4e8a7bcba345f687a2f1456f5edd9ce97202,0,73000000000,4
0xd2f6fe063d222085b746e0e06b1502451dcb616b,0x098a3a20730e6278763cabd32e97eb3c3776a97e,92483309832739218,10971074833,4
0xd2f6fe063d222085b746e0e06b1502451dcb616b,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,30000000000000000,10997735977,11
0xd2f6fe063d222085b746e0e06b1502451dcb616b,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,610000000000000000,15000000000,67
0x912fd21d7a69678227fe6d08c64222db41477ba0,0x4fabb145d64652a948d72533023f6e7a623c7c53,0,14357120948,28
0x912fd21d7a69678227fe6d08c64222db41477ba0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,13085847765,48
0x912fd21d7a69678227fe6d08c64222db41477ba0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0,12733266111,5
0x912fd21d7a69678227fe6d08c64222db41477ba0,0xdac17f958d2ee523a2206206994597c13d831ec7,0,12707416894,73
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x0000000000085d4780b73119b644ae5ecd22b376,0,12034211044,5
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x0391d2021f89dc339f60fff84546ea23e337750f,0,13035213117,4
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,0,11527605664,54
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x0de05f6447ab4d22c8827449ee4ba2d5c288379b,0,13035213117,4
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x15d4c048f83bd7e37d49ea4c83a07267ec4203da,0,11253028762,5
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x1fcdce58959f536621d76f5b7ffb955baa5a672f,0,11371129337,4
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x2791bfd60d232150bff86b39b7146c0eaaa2ba81,0,12077728766,11
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0,13569003011,3
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x3593d125a4f7849a1b059e64f4517a86dd60c95d,0,12535304431,13
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x362bc847a3a9637d3af6624eec853618a43ed7d2,0,11615894056,6
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x3845badade8e6dff049820680d1f14bd3903a5d0,0,12897384432,4
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x389999216860ab8e0175387a0c90e5c52522c945,0,10844342430,38
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x38e4adb44ef08f22f5b5b76a8f0c2d0dcbe7dca1,0,11125758003,51
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x430ef9263e76dae63c84292c3409d61c598e9682,0,12133271938,6
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x467719ad09025fcc6cf6f8311755809d45a5e5f3,0,14736085770,3
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x4824a7b64e3966b0133f4f4ffb1b9d6beb75fff7,0,12125999502,5
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x4a220e6096b25eadb88358cb44068a3248254675,0,12033949345,19
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x4d224452801aced8b2f0aebe155379bb5d594381,0,18497738761,3
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x514910771af9ca656af840dff83e8264ecf986ca,0,13536594729,4
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x57b946008913b82e4df85f501cbaed910e58d26c,0,12824847413,4
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x5a98fcbea516cf06857215779fd812ca3bef1b32,0,14450732160,3
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x656c00e1bcd96f256f224ad9112ff426ef053733,0,10916763477,26
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x6c5ba91642f10282b576d91922ae6448c9d52f4e,0,10916763477,60
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24,0,10833263897,4
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x7420b4b9a0110cdc71fb720908340c03f9bc03ec,0,10621912321,113
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x7695b749803caec09e2c02a03f2cbb6594407856,211944700000000000000,11223727608,10
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x80c62fe4487e1351b47ba49809ebd60ed085bf52,0,10621912321,31
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x814e0908b12a99fecf5bc101bb5d0b8b5cdf7d26,0,12273216557,14
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x8e6cd950ad6ba651f6dd608dc70e5886b1aa6b24,0,12719500402,6
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x8f8221afbb33998d8584a2b05749ba73c37a938a,0,11550733590,9
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0,11612733675,8
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xa0b73e1ff0b80914ab6fe0444e65848c4c34450b,0,13111403990,4
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,14900832416,4
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xa1faa113cbe53436df28ff0aee54275c13b40975,0,12077638088,6
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xa2b4c0af19cc16a6cfacce81f192b024d625817d,0,12126133424,12
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xaaaaaa20d9e0e2461697782ef11675f668207961,0,11233339965,8
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xaaaebe6fe48e54f431b0c390cfaf0b017d09d42d,0,12717940472,5
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xba11d00c5f74255f56a5e366f4f77f5a186d7f55,0,12712563949,4
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xbc396689893d065f41bc2c6ecbee5e0085233447,0,11236334362,11
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xcbfef8fdd706cde6f208460f2bf39aa9c785f05d,0,11972427877,5
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xce3f08e664693ca792cace4af1364d5e220827b2,0,13088857429,3
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xd01409314acb3b245cea9500ece3f6fd4d70ea30,0,11327090281,19
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xdac17f958d2ee523a2206206994597c13d831ec7,0,10263564338,180
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xf411903cbc70a74d22900a5de66a2dda66507255,0,11508873156,5
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xf4d2888d29d722226fafa5d9b24f9164c092421e,0,12376373388,3
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,0,12526671727,3
0x8eb871bbb6f754a04bca23881a7d25a30aad3f23,0x4a220e6096b25eadb88358cb44068a3248254675,0,11153527561,12
0x8eb871bbb6f754a04bca23881a7d25a30aad3f23,0x4d224452801aced8b2f0aebe155379bb5d594381,0,12494087410,3
0x8eb871bbb6f754a04bca23881a7d25a30aad3f23,0x514910771af9ca656af840dff83e8264ecf986ca,0,13330931975,5
0x8eb871bbb6f754a04bca23881a7d25a30aad3f23,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,12195790809,6
0x8eb871bbb6f754a04bca23881a7d25a30aad3f23,0xdac17f958d2ee523a2206206994597c13d831ec7,0,11479073435,13
0x061f7937b7b2bc7596539959804f86538b6368dc,0x0e098207a163a0f8415d575cb5126ebf378f00bf,10284810779806928,11371855880,4
0x061f7937b7b2bc7596539959804f86538b6368dc,0x92c25b3125a7ad093329f22ee0845570d4f86f23,32414272296180833,11385592977,12
0x061f7937b7b2bc7596539959804f86538b6368dc,0xabd69d0fac4b0851dafe100979df808eb7fb81a9,59791215875016083,10414522149,9
0x92c25b3125a7ad093329f22ee0845570d4f86f23,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0,13890978135,3
0x92c25b3125a7ad093329f22ee0845570d4f86f23,0x430ef9263e76dae63c84292c3409d61c598e9682,0,11458758059,4
0x92c25b3125a7ad093329f22ee0845570d4f86f23,0x6c5ba91642f10282b576d91922ae6448c9d52f4e,0,12483927119,4
0x92c25b3125a7ad093329f22ee0845570d4f86f23,0xd01409314acb3b245cea9500ece3f6fd4d70ea30,0,10497735977,10
0xabd69d0fac4b0851dafe100979df808eb7fb81a9,0x2c9c19ce3b15ae77c6d80aec3c1194cfd6f7f3fa,0,11385592977,8
0xabd69d0fac4b0851dafe100979df808eb7fb81a9,0xd01409314acb3b245cea9500ece3f6fd4d70ea30,0,10414522149,15
0x93585472f6b9f0c9a682eb7209c6296e5d75a8e6,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,13030000000000000000,10527788650,10
0x93585472f6b9f0c9a682eb7209c6296e5d75a8e6,0x7420b4b9a0110cdc71fb720908340c03f9bc03ec,0,11255919460,10
0x93585472f6b9f0c9a682eb7209c6296e5d75a8e6,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,10941281318,3
0x93585472f6b9f0c9a682eb7209c6296e5d75a8e6,0xdac17f958d2ee523a2206206994597c13d831ec7,0,10827515858,7
0xa305fab8bda7e1638235b054889b3217441dd645,0x0f5d2fb29fb7d3cfee444a200298f468908cc942,0,13649357131,3
0xa305fab8bda7e1638235b054889b3217441dd645,0x28c6c06298d514db089934071355e5743bf21d60,115169601487916099636,13540491823,3
0xa305fab8bda7e1638235b054889b3217441dd645,0x4fabb145d64652a948d72533023f6e7a623c7c53,0,12084224137,3
0xa305fab8bda7e1638235b054889b3217441dd645,0x6b175474e89094c44da98b954eedeac495271d0f,0,13402906871,5
0xa305fab8bda7e1638235b054889b3217441dd645,0xdac17f958d2ee523a2206206994597c13d831ec7,0,13659776893,3
0xa305fab8bda7e1638235b054889b3217441dd645,0xfe3e6a25e6b192a42a44ecddcd13796471735acf,0,14360723407,5
0xfc3fb8f78244f91b3b689024bfccef9b42acaa97,0x617dee16b86534a5d792a4d7a62fb491b544111e,82961416097834269,13000000000,4
0xfc3fb8f78244f91b3b689024bfccef9b42acaa97,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0,11569835527,4
0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x7420b4b9a0110cdc71fb720908340c03f9bc03ec,0,16920554040,3
0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0,15409494791,3
0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,16961472206,4
0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,0,14690356738,5
0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c,0,15201163274,4
0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0xdac17f958d2ee523a2206206994597c13d831ec7,0,12868234717,45
0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0xf16e81dce15b08f326220742020379b855b87df9,0,14660777961,12
0x07ef60deca209ea0f3f3f08c1ad21a6db5ef9d33,0x16b2e1230fe07a340d4e541bb55d025136d54b2f,3458453390575600,12994760600,6
0x07ef60deca209ea0f3f3f08c1ad21a6db5ef9d33,0x2bfb4dfdefcc4a72f03b0a3464eb2eafa2633583,5916992602017200,13317080300,5
0x07ef60deca209ea0f3f3f08c1ad21a6db5ef9d33,0x4ab972d90f731131ee06228c62e23de29b9450f1,4639834983276600,14660152300,3
0x07ef60deca209ea0f3f3f08c1ad21a6db5ef9d33,0x66ffebece14cf5c5530ba4e393072d21dd9e96b2,1819351863351200,12989701700,4
0x16b2e1230fe07a340d4e541bb55d025136d54b2f,0x1fcdce58959f536621d76f5b7ffb955baa5a672f,0,13528110900,3
0x16b2e1230fe07a340d4e541bb55d025136d54b2f,0x8f8221afbb33998d8584a2b05749ba73c37a938a,0,12994760600,9
0x2bfb4dfdefcc4a72f03b0a3464eb2eafa2633583,0x6c5ba91642f10282b576d91922ae6448c9d52f4e,0,13317080300,13
